ID,Name,Satellite Type,Characteristic Length [m],A/M [m^2/kg],Area [m^2],Mass [kg],Ejection Velocity [m/s],Velocity [m/s],Position [m]
28824,Kincetic Kill Vehicle-Collision-Fragment,DEBRIS,0.05131618617994746,0.3682747851070328,0.0014462698016647327,0.003927148586196035,[-261.55334972804076 -72.90652328824547 81.76234616497683],[9098.446650271959 -72.90652328824547 81.76234616497683],[0 0 0]
28825,Kincetic Kill Vehicle-Collision-Fragment,DEBRIS,0.08315675983938056,0.02985026183973258,0.0038064719077453607,0.12751887833287634,[26.9542631930687 34.52324847378327 7.55502472451831],[9386.954263193069 34.52324847378327 7.55502472451831],[0 0 0]
28826,Kincetic Kill Vehicle-Collision-Fragment,DEBRIS,0.06905902641102578,0.08098752563443652,0.002622941534972146,0.03238698200031007,[6.318342524679499 0.16935326374234375 8.874972044871685],[9366.318342524679 0.16935326374234375 8.874972044871685],[0 0 0]
28827,Kincetic Kill Vehicle-Collision-Fragment,DEBRIS,0.05780293839028034,0.15677522921356943,0.0018360469115943118,0.011711332975269512,[-6.713822058780011 16.81983675951064 46.82333959750412],[9353.28617794122 16.81983675951064 46.82333959750412],[0 0 0]
28828,Kincetic Kill Vehicle-Collision-Fragment,DEBRIS,0.07424225016877996,0.23425873525778246,0.003032479866390669,0.012945002298649288,[-225.4194729913197 50.146511119332004 203.50177110714893],[9134.58052700868 50.146511119332004 203.50177110714893],[0 0 0]
28829,Kincetic Kill Vehicle-Collision-Fragment,DEBRIS,0.09608569020724798,0.1465212589795969,0.0050855789415760215,0.03470881274835476,[148.3191661909484 -68.99229010755526 95.103146728289],[9508.319166190948 -68.99229010755526 95.103146728289],[0 0 0]
28830,Kincetic Kill Vehicle-Collision-Fragment,DEBRIS,0.06376887603295336,0.30727266416164395,0.0022356421587104085,0.007275759999055191,[10.990578413883636 -239.00176580411346 201.9733607080098],[9370.990578413883 -239.00176580411346 201.9733607080098],[0 0 0]
28831,Kincetic Kill Vehicle-Collision-Fragment,DEBRIS,0.09471679857609641,0.17885399488672088,0.0049413732040501646,0.027627972230532715,[23.648720626765712 -22.23254227149372 67.63459318609965],[9383.648720626767 -22.23254227149372 67.63459318609965],[0 0 0]
28832,Kincetic Kill Vehicle-Collision-Fragment,DEBRIS,0.05217505811021613,0.12184257348359853,0.0014952038015357252,0.012271603913036173,[-101.00538050513559 -49.98208250575264 -51.942647025284494],[9258.994619494864 -49.98208250575264 -51.942647025284494],[0 0 0]
28833,Kincetic Kill Vehicle-Collision-Fragment,DEBRIS,0.11635213781909852,0.053691917788813916,0.00746385149700226,0.13901257031569966,[42.4859423807209 -9.060646468547136 58.58922396823588],[9402.485942380721 -9.060646468547136 58.58922396823588],[0 0 0]
28834,Kincetic Kill Vehicle-Collision-Fragment,DEBRIS,0.07116426888771586,0.07345148557476873,0.002785691936534698,0.03792560374696641,[-34.11523911864636 9.352419566478021 -57.759624074959206],[9325.884760881354 9.352419566478021 -57.759624074959206],[0 0 0]
28835,Kincetic Kill Vehicle-Collision-Fragment,DEBRIS,0.05371140516583335,0.1573220411202005,0.0015847723016694118,0.0100734283027677,[-53.145378176662234 92.69217088763334 5.32090779358535],[9306.854621823339 92.69217088763334 5.32090779358535],[0 0 0]
28836,Kincetic Kill Vehicle-Collision-Fragment,DEBRIS,0.20872251442275183,0.15213453095890322,0.02408505496056142,0.1583141894792289,[4.197572583121772 3.3785948491822224 13.955774010745142],[9364.197572583122 3.3785948491822224 13.955774010745142],[0 0 0]
28837,Kincetic Kill Vehicle-Collision-Fragment,DEBRIS,0.062497691755393193,0.5785244276721777,0.002147195328820582,0.0037115033110361514,[185.49988040617245 94.31788901237378 -8.893939860743265],[9545.499880406172 94.31788901237378 -8.893939860743265],[0 0 0]
28838,Kincetic Kill Vehicle-Collision-Fragment,DEBRIS,0.0586483014082589,0.10716317806197372,0.00189027287535493,0.017639201351995766,[4.343673085024312 0.3960447747371888 -142.31623350227804],[9364.343673085024 0.3960447747371888 -142.31623350227804],[0 0 0]
28839,Kincetic Kill Vehicle-Collision-Fragment,DEBRIS,0.05220947302872471,0.15934568409563224,0.001497181586801328,0.009395808837237072,[-22.326595834481385 -336.4952048028164 164.8266867472009],[9337.673404165518 -336.4952048028164 164.8266867472009],[0 0 0]
28840,Kincetic Kill Vehicle-Collision-Fragment,DEBRIS,0.05027130613217299,0.20531169693508422,0.0013878382488882312,0.006759664790686719,[141.13564084339973 510.39333451551784 200.85529013947567],[9501.1356408434 510.39333451551784 200.85529013947567],[0 0 0]
28841,Kincetic Kill Vehicle-Collision-Fragment,DEBRIS,0.1038012261720971,0.18528358919942228,0.005937257069690006,0.032044160496587135,[236.9036062856413 170.13025952767728 -174.88618046005627],[9596.903606285641 170.13025952767728 -174.88618046005627],[0 0 0]
28842,Kincetic Kill Vehicle-Collision-Fragment,DEBRIS,0.21006108663439113,0.03295587481373811,0.024395702651278207,0.7402535295803625,[-1.5276643278245017 1.9708892826201792 -9.985955037798723],[9358.472335672175 1.9708892826201792 -9.985955037798723],[0 0 0]
28843,Kincetic Kill Vehicle-Collision-Fragment,DEBRIS,0.10304661004555149,0.11440265113197927,0.0058510443050181615,0.05114430694676973,[22.485435702335277 -63.43324677466479 12.469098956823284],[9382.485435702336 -63.43324677466479 12.469098956823284],[0 0 0]
28844,Kincetic Kill Vehicle-Collision-Fragment,DEBRIS,0.05080207381208934,0.2357289542273142,0.0014173688039279947,0.006012705603237951,[13.930488797434899 -9.815787684606182 -49.44151100567279],[9373.930488797434 -9.815787684606182 -49.44151100567279],[0 0 0]
28845,Kincetic Kill Vehicle-Collision-Fragment,DEBRIS,0.07707416042948768,0.14003872295430925,0.00326881103393615,0.023342193965898077,[50.29065906191731 125.03430026159116 50.543381041933564],[9410.290659061917 125.03430026159116 50.543381041933564],[0 0 0]
28846,Kincetic Kill Vehicle-Collision-Fragment,DEBRIS,0.05080297396634518,0.09376071290163376,0.00141741915089256,0.015117410128692204,[97.12363122227231 125.11076432229476 -57.625634772951074],[9457.123631222272 125.11076432229476 -57.625634772951074],[0 0 0]
28847,Kincetic Kill Vehicle-Collision-Fragment,DEBRIS,0.07506643399114625,0.15356016181704463,0.003100343516952033,0.020189764586506877,[26.092564696109587 -58.20877012809475 -14.014366554765092],[9386.09256469611 -58.20877012809475 -14.014366554765092],[0 0 0]
28848,Kincetic Kill Vehicle-Collision-Fragment,DEBRIS,0.14243446860733835,0.1141831248335317,0.0111958734923535,0.09805191011085075,[29.023310402525674 15.478826262694021 -9.448350631153186],[9389.023310402526 15.478826262694021 -9.448350631153186],[0 0 0]
28849,Kincetic Kill Vehicle-Collision-Fragment,DEBRIS,0.060032712598408845,0.31163419146999666,0.0019807846486840667,0.006356121064061007,[40.5889067012672 7.865459710261477 -202.0620487288728],[9400.588906701267 7.865459710261477 -202.0620487288728],[0 0 0]
28850,Kincetic Kill Vehicle-Collision-Fragment,DEBRIS,0.09051861681014117,0.05489385419528428,0.0045120797017239225,0.08219644562890864,[162.57042458313637 64.47056685007756 -80.30488054271822],[9522.570424583137 64.47056685007756 -80.30488054271822],[0 0 0]
28851,Kincetic Kill Vehicle-Collision-Fragment,DEBRIS,0.22479201456173628,0.05498213485130928,0.02794617968598574,0.5082774570605867,[-30.395927697004637 -14.237368007288076 24.729510589280142],[9329.604072302995 -14.237368007288076 24.729510589280142],[0 0 0]
28852,Kincetic Kill Vehicle-Collision-Fragment,DEBRIS,0.06004969831383552,0.6375507909582169,0.0019819083371445515,0.0031086281520658326,[-342.41586177163236 230.85034833077617 -164.0378980444185],[9017.584138228367 230.85034833077617 -164.0378980444185],[0 0 0]
28853,Kincetic Kill Vehicle-Collision-Fragment,DEBRIS,0.1798796033435831,0.12460952696093198,0.017875937610385563,0.14345562531498968,[-66.35056030172497 -10.443502706685099 8.506776452976077],[9293.649439698274 -10.443502706685099 8.506776452976077],[0 0 0]
28854,Kincetic Kill Vehicle-Collision-Fragment,DEBRIS,0.06406128588179452,0.46860748758238097,0.0022562406706786186,0.0048147772506131215,[10.124555771752938 123.83717850383782 133.74061405663502],[9370.124555771752 123.83717850383782 133.74061405663502],[0 0 0]
28855,Kincetic Kill Vehicle-Collision-Fragment,DEBRIS,0.06206913048189868,0.024831020633336906,0.002117780051133071,0.08528767634665181,[0.45028078007838274 -9.23978399788718 -18.483754890905956],[9360.450280780078 -9.23978399788718 -18.483754890905956],[0 0 0]
28856,Kincetic Kill Vehicle-Collision-Fragment,DEBRIS,0.18500283691511782,0.17578785171441552,0.018911204079732864,0.10757969845638682,[-32.72608436031234 -51.818433951402895 -383.359564757664],[9327.273915639687 -51.818433951402895 -383.359564757664],[0 0 0]
28857,Kincetic Kill Vehicle-Collision-Fragment,DEBRIS,0.09626583301934445,0.2292987500470241,0.005104710859910264,0.022262270766253197,[765.8038730816126 -597.618549263281 -720.9291879189257],[10125.803873081613 -597.618549263281 -720.9291879189257],[0 0 0]
28858,Kincetic Kill Vehicle-Collision-Fragment,DEBRIS,0.06312092174266898,0.05530969573016583,0.002190335034270254,0.039601285187972,[-30.363771982797783 -126.16012549825638 4.322861813208077],[9329.636228017202 -126.16012549825638 4.322861813208077],[0 0 0]
28859,Kincetic Kill Vehicle-Collision-Fragment,DEBRIS,0.06607488068115455,0.06983953108126618,0.00240065731091055,0.034373903629408877,[-26.058706549832014 6.289643331344994 -130.88000399422492],[9333.941293450169 6.289643331344994 -130.88000399422492],[0 0 0]
28860,Kincetic Kill Vehicle-Collision-Fragment,DEBRIS,0.05327919537715037,0.14227277871977248,0.0015593106312006323,0.010960006863097317,[-30.28175507595694 226.79305182998294 173.96419762124725],[9329.718244924043 226.79305182998294 173.96419762124725],[0 0 0]
28861,Kincetic Kill Vehicle-Collision-Fragment,DEBRIS,0.07560861949806305,0.037794755818668764,0.003145397785326488,0.08322312757932451,[-9.406093720178747 -68.8810431861318 -33.638667355646895],[9350.59390627982 -68.8810431861318 -33.638667355646895],[0 0 0]
28862,Kincetic Kill Vehicle-Collision-Fragment,DEBRIS,0.10392682427283512,0.05626433381559623,0.00595166764776449,0.10578046951148143,[-4.83789616073532 -5.204512375052653 -11.764714050800245],[9355.162103839264 -5.204512375052653 -11.764714050800245],[0 0 0]
28863,Kincetic Kill Vehicle-Collision-Fragment,DEBRIS,0.11636267514433578,0.061508106982164946,0.007465206654661123,0.12136947503238482,[28.73160027208854 1.929207366477065 28.1269560957486],[9388.731600272089 1.929207366477065 28.1269560957486],[0 0 0]
28864,Kincetic Kill Vehicle-Collision-Fragment,DEBRIS,1.1811373088725454,0.04978481447308608,0.777594989871544,15.619119968638543,[-27.088352427780997 -11.339690011224079 -25.649805109294103],[9332.911647572218 -11.339690011224079 -25.649805109294103],[0 0 0]
28865,Kincetic Kill Vehicle-Collision-Fragment,DEBRIS,0.05037053966666916,0.03878252855335415,0.001393335665469146,0.03592689072741344,[1.1515938406800124 -0.6019028963352795 -2.948058120930153],[9361.15159384068 -0.6019028963352795 -2.948058120930153],[0 0 0]
28866,Kincetic Kill Vehicle-Collision-Fragment,DEBRIS,0.07657813504076706,0.34631362702104856,0.0032267742342112437,0.009317491379035812,[251.33557312455628 -97.40746530435769 -41.59878137879876],[9611.335573124556 -97.40746530435769 -41.59878137879876],[0 0 0]
28867,Kincetic Kill Vehicle-Collision-Fragment,DEBRIS,0.06454739448058694,1.0915558764360764,0.002290693628725999,0.0020985582856327067,[580.7537905032416 -21.638524427452783 -633.4749727002576],[9940.753790503242 -21.638524427452783 -633.4749727002576],[0 0 0]
28868,Kincetic Kill Vehicle-Collision-Fragment,DEBRIS,0.07854526469968476,0.1791826524833781,0.0033950867923207414,0.018947631063981972,[-377.60521053908775 -364.5004808315558 -440.4762232464565],[8982.394789460912 -364.5004808315558 -440.4762232464565],[0 0 0]
28869,Kincetic Kill Vehicle-Collision-Fragment,DEBRIS,0.07583854578555145,0.06742209047656401,0.003164602457821411,0.04693717497414931,[-129.97417318315766 -63.06602833513989 -5.633883825226885],[9230.025826816842 -63.06602833513989 -5.633883825226885],[0 0 0]
28870,Kincetic Kill Vehicle-Collision-Fragment,DEBRIS,0.05750424295982477,0.21558631683259272,0.0018170761550135649,0.008428531929624098,[71.34548308643022 -79.69437274350601 -185.09405772936447],[9431.34548308643 -79.69437274350601 -185.09405772936447],[0 0 0]
28871,Kincetic Kill Vehicle-Collision-Fragment,DEBRIS,0.18974593923009334,0.18297754572648955,0.01989569628344212,0.10873299346348066,[-119.95912629882909 -0.9804484264861436 -33.087496962521854],[9240.040873701171 -0.9804484264861436 -33.087496962521854],[0 0 0]
28872,Kincetic Kill Vehicle-Collision-Fragment,DEBRIS,0.42065462551161487,0.1013069829013168,0.09815065491966954,0.9688439247596402,[-26.639291216379103 -38.674555957377024 -102.45286558695354],[9333.36070878362 -38.674555957377024 -102.45286558695354],[0 0 0]
28873,Kincetic Kill Vehicle-Collision-Fragment,DEBRIS,0.05175514008244585,0.11952407364100862,0.0014711771300944944,0.012308626080744078,[28.72403532474789 66.27027783628613 81.32409066197977],[9388.724035324747 66.27027783628613 81.32409066197977],[0 0 0]
28874,Kincetic Kill Vehicle-Collision-Fragment,DEBRIS,0.0642728585687524,0.03234221123630609,0.002271203729327895,0.07022413256575145,[17.308822662680356 27.489316316503782 -16.253630610155938],[9377.30882266268 27.489316316503782 -16.253630610155938],[0 0 0]
28875,Kincetic Kill Vehicle-Collision-Fragment,DEBRIS,0.10403391589033695,0.11468248515464187,0.005963968701250977,0.05200418087564943,[-203.84925781128882 -121.68772356593516 407.1184439984115],[9156.15074218871 -121.68772356593516 407.1184439984115],[0 0 0]
28876,Kincetic Kill Vehicle-Collision-Fragment,DEBRIS,0.0780521180884913,0.0694307739520833,0.0033524891015845573,0.04828534827939887,[45.80194553143018 -1.1516104566032583 34.81479446467101],[9405.80194553143 -1.1516104566032583 34.81479446467101],[0 0 0]
28877,Kincetic Kill Vehicle-Collision-Fragment,DEBRIS,0.13940627703633726,0.10487221205887806,0.010723795058284415,0.10225582971649144,[57.90222627585368 -141.75783232576853 55.08381288347136],[9417.902226275854 -141.75783232576853 55.08381288347136],[0 0 0]
28878,Kincetic Kill Vehicle-Collision-Fragment,DEBRIS,0.06510247613840514,0.017313589534075628,0.0023303550598613386,0.13459687578216323,[-14.133821530217675 9.977645018718395 -38.17058873330892],[9345.866178469782 9.977645018718395 -38.17058873330892],[0 0 0]
28879,Kincetic Kill Vehicle-Collision-Fragment,DEBRIS,0.06961155768595326,0.06624612667160755,0.002665180974673773,0.04023149893556032,[-96.69528992957672 113.04909868333596 -91.76533138615198],[9263.304710070423 113.04909868333596 -91.76533138615198],[0 0 0]
28880,Kincetic Kill Vehicle-Collision-Fragment,DEBRIS,0.0712842187297348,0.28080466233260465,0.002795112771840599,0.00995394004010472,[-508.0816928952997 191.5915908072409 -98.49851684969067],[8851.918307104701 191.5915908072409 -98.49851684969067],[0 0 0]
28881,Kincetic Kill Vehicle-Collision-Fragment,DEBRIS,0.09343405799606014,0.2085463638374203,0.004808129758096088,0.02305544757349227,[12.445838126338963 147.49317407431576 99.95694789311085],[9372.44583812634 147.49317407431576 99.95694789311085],[0 0 0]
28882,Kincetic Kill Vehicle-Collision-Fragment,DEBRIS,0.05784799436381024,0.41246463103011366,0.0018389170795960331,0.00445836307225522,[1.6068273887231759 1439.1075797452243 1289.6970557393895],[9361.606827388723 1439.1075797452243 1289.6970557393895],[0 0 0]
28883,Kincetic Kill Vehicle-Collision-Fragment,DEBRIS,0.1046626590174839,0.1068646905412109,0.006036445878565812,0.05648681382030428,[248.5714103773824 -118.95588365379876 -10.94103615208714],[9608.571410377383 -118.95588365379876 -10.94103615208714],[0 0 0]
28884,Kincetic Kill Vehicle-Collision-Fragment,DEBRIS,0.2805243466735646,0.10941652295680637,0.04356669743638314,0.39817292908843094,[-60.36050027466994 14.51186158903716 44.06770175494527],[9299.63949972533 14.51186158903716 44.06770175494527],[0 0 0]
28885,Kincetic Kill Vehicle-Collision-Fragment,DEBRIS,0.058291723783815586,0.15096334110175752,0.001867303682343505,0.012369252486832816,[3.3111931027627475 49.343775477756246 22.017383948341013],[9363.311193102763 49.343775477756246 22.017383948341013],[0 0 0]
28886,Kincetic Kill Vehicle-Collision-Fragment,DEBRIS,0.05370554774170886,0.07695887692110603,0.0015844258566716494,0.020587954503233134,[265.0795370242353 -55.30792913973965 45.81733577449479],[9625.079537024236 -55.30792913973965 45.81733577449479],[0 0 0]
28887,Kincetic Kill Vehicle-Collision-Fragment,DEBRIS,0.052187569502145294,0.2185142292840914,0.0014959226650665444,0.006845882165054286,[-36.91823899904083 80.58976690235684 39.067926694390586],[9323.08176100096 80.58976690235684 39.067926694390586],[0 0 0]
28888,Kincetic Kill Vehicle-Collision-Fragment,DEBRIS,0.060641431113502044,0.03030891777740177,0.002021253742035789,0.06668841681779972,[-7.858671412038072 -3.621511060950157 -2.780306382701875],[9352.141328587963 -3.621511060950157 -2.780306382701875],[0 0 0]
28889,Kincetic Kill Vehicle-Collision-Fragment,DEBRIS,0.05515698978144928,0.07924129127032971,0.0016714340874870697,0.02109296883849373,[44.89670718759315 4.0464215165986 16.922762206845373],[9404.896707187592 4.0464215165986 16.922762206845373],[0 0 0]
28890,Kincetic Kill Vehicle-Collision-Fragment,DEBRIS,0.11387732505785715,0.09193671070444104,0.007148992038069202,0.07775992836041139,[-69.79079727166554 73.93536267890079 -33.484234863283],[9290.209202728334 73.93536267890079 -33.484234863283],[0 0 0]
28891,Kincetic Kill Vehicle-Collision-Fragment,DEBRIS,0.16738712638460498,0.09550801420095292,0.015473976504162082,0.16201757133808872,[44.98173584130106 -11.892675495076325 33.48704527967117],[9404.9817358413 -11.892675495076325 33.48704527967117],[0 0 0]
28892,Kincetic Kill Vehicle-Collision-Fragment,DEBRIS,0.24249785053657777,0.054779783308599325,0.03253355227394272,0.5938970603564913,[-35.26389687935149 -15.740207705698415 24.068948919785274],[9324.73610312065 -15.740207705698415 24.068948919785274],[0 0 0]
28893,Kincetic Kill Vehicle-Collision-Fragment,DEBRIS,0.06949864608958137,0.09899742295392236,0.0026565217114990765,0.02683425115758352,[57.174679077079624 88.71108223418776 15.314702048012823],[9417.17467907708 88.71108223418776 15.314702048012823],[0 0 0]
28894,Kincetic Kill Vehicle-Collision-Fragment,DEBRIS,0.1490059573806677,0.026352005748196627,0.012255393620899686,0.4650649266702733,[4.591698067197986 -13.17795684273792 -0.07514974818305788],[9364.591698067197 -13.17795684273792 -0.07514974818305788],[0 0 0]
28895,Kincetic Kill Vehicle-Collision-Fragment,DEBRIS,0.07643386674249202,0.06651495752785164,0.0032145990777278084,0.048328965351616855,[32.70516312382317 16.053576098099807 17.027512000257634],[9392.705163123823 16.053576098099807 17.027512000257634],[0 0 0]
28896,Kincetic Kill Vehicle-Collision-Fragment,DEBRIS,0.1828111241910542,0.1208489082150458,0.01846474344530411,0.1527919756829481,[-2.968660462701953 -155.2425757449019 25.65876039837568],[9357.031339537298 -155.2425757449019 25.65876039837568],[0 0 0]
28897,Kincetic Kill Vehicle-Collision-Fragment,DEBRIS,0.11508576343178398,0.2095941593487514,0.007301886647290649,0.034838216246001266,[34.282497018937036 38.289973573440086 29.703384862217963],[9394.282497018938 38.289973573440086 29.703384862217963],[0 0 0]
28898,Kincetic Kill Vehicle-Collision-Fragment,DEBRIS,0.10690031866827729,0.08558115540210569,0.006297947463667165,0.07359035332107945,[-43.56109295014871 -192.10178483352118 -110.88056348459172],[9316.438907049851 -192.10178483352118 -110.88056348459172],[0 0 0]
28899,Kincetic Kill Vehicle-Collision-Fragment,DEBRIS,0.4057736389532828,0.07698144202484403,0.09131368864817546,1.1861779442726732,[-27.699332034121337 44.661303171434604 34.596952405481694],[9332.30066796588 44.661303171434604 34.596952405481694],[0 0 0]
28900,Kincetic Kill Vehicle-Collision-Fragment,DEBRIS,0.06036542179440964,0.6425804877194443,0.002002853138355558,0.0031168906878324314,[-32.27045705545008 242.04023554589185 275.05225831781166],[9327.72954294455 242.04023554589185 275.05225831781166],[0 0 0]
28901,Kincetic Kill Vehicle-Collision-Fragment,DEBRIS,1.9589755992301716,0.0859433862340152,2.1441005462376586,24.94782484366497,[632.0266912001047 -1076.963878073516 -516.9354452428535],[9992.026691200104 -1076.963878073516 -516.9354452428535],[0 0 0]
28902,Kincetic Kill Vehicle-Collision-Fragment,DEBRIS,0.05099635623642219,0.08837576425036428,0.001428256087923565,0.01616117382450447,[-207.6553033203156 -71.52049755238052 196.81125347229434],[9152.344696679684 -71.52049755238052 196.81125347229434],[0 0 0]
28903,Kincetic Kill Vehicle-Collision-Fragment,DEBRIS,0.05406066580872049,0.03627031025659857,0.0016054983937846448,0.0442648100450853,[3.3873715111474176 2.97848364419709 -1.5909616738331191],[9363.387371511148 2.97848364419709 -1.5909616738331191],[0 0 0]
28904,Kincetic Kill Vehicle-Collision-Fragment,DEBRIS,0.12352707057908852,0.3777215664232494,0.008415131030760884,0.022278661794310824,[666.6231430681929 -33.194546999948564 -471.54770623004896],[10026.623143068193 -33.194546999948564 -471.54770623004896],[0 0 0]
28905,Kincetic Kill Vehicle-Collision-Fragment,DEBRIS,0.05970798651779707,0.19344269061306482,0.001959363842343685,0.01012891123533283,[339.80141016776696 410.02990769511734 270.06389598187843],[9699.801410167767 410.02990769511734 270.06389598187843],[0 0 0]
28906,Kincetic Kill Vehicle-Collision-Fragment,DEBRIS,0.06851233935299915,0.24343442382147354,0.0025814817057539475,0.010604423422248276,[-336.9732141243132 504.02740230088955 -629.9744201117048],[9023.026785875687 504.02740230088955 -629.9744201117048],[0 0 0]
28907,Kincetic Kill Vehicle-Collision-Fragment,DEBRIS,0.07429078579599242,0.37376220339814153,0.003036455451991814,0.008124030264123042,[96.30655360155467 268.3167774514179 -9.211232635856538],[9456.306553601555 268.3167774514179 -9.211232635856538],[0 0 0]
28908,Kincetic Kill Vehicle-Collision-Fragment,DEBRIS,0.06733878718491045,0.044172359398249886,0.002493599569567493,0.05645158201955338,[-10.144195922110844 -3.0955779021121432 -11.646529918211195],[9349.85580407789 -3.0955779021121432 -11.646529918211195],[0 0 0]
28909,Kincetic Kill Vehicle-Collision-Fragment,DEBRIS,0.12383097310005749,0.1535637398501467,0.008456685765559638,0.055069548148618884,[-14.288587891766792 -12.491359694357914 50.43953100955713],[9345.711412108234 -12.491359694357914 50.43953100955713],[0 0 0]
28910,Kincetic Kill Vehicle-Collision-Fragment,DEBRIS,0.21961529230957944,0.3599912160657185,0.026670933085390064,0.07408773296435414,[40.863939528621124 203.0544487470794 -111.03741309931011],[9400.86393952862 203.0544487470794 -111.03741309931011],[0 0 0]
28911,Kincetic Kill Vehicle-Collision-Fragment,DEBRIS,0.05764838745763898,0.1604387475073807,0.0018262187378763877,0.01138265391776619,[-186.70950655919464 -117.30548106316957 464.5074322697738],[9173.290493440805 -117.30548106316957 464.5074322697738],[0 0 0]
28912,Kincetic Kill Vehicle-Collision-Fragment,DEBRIS,0.10685528017382534,0.040875292580157,0.006292629283705446,0.15394701509146425,[4.134763941989309 19.093466708786526 -11.053156908698403],[9364.13476394199 19.093466708786526 -11.053156908698403],[0 0 0]
28913,Kincetic Kill Vehicle-Collision-Fragment,DEBRIS,0.14206046984802928,0.05364147202257485,0.011137017475655795,0.20761953495550636,[8.061496335421943 -1.0792508836897445 5.135605823297207],[9368.061496335422 -1.0792508836897445 5.135605823297207],[0 0 0]
28914,Kincetic Kill Vehicle-Collision-Fragment,DEBRIS,0.06121851658118982,0.02690369884255922,0.002059998580456171,0.0765693443311014,[-58.56760637241081 8.91468617116992 -16.192473431621625],[9301.432393627589 8.91468617116992 -16.192473431621625],[0 0 0]
28915,Kincetic Kill Vehicle-Collision-Fragment,DEBRIS,0.12664127644930787,0.09294940054966025,0.008845819260232982,0.09516811521024184,[-55.47878760414175 -26.466335305818127 -54.69028267146645],[9304.521212395859 -26.466335305818127 -54.69028267146645],[0 0 0]
28916,Kincetic Kill Vehicle-Collision-Fragment,DEBRIS,0.06663448999753697,0.020104215460993356,0.00244159031595038,0.12144668468598577,[-19.64244153648203 -7.751304580966378 20.627297818562468],[9340.357558463518 -7.751304580966378 20.627297818562468],[0 0 0]
28917,Kincetic Kill Vehicle-Collision-Fragment,DEBRIS,0.06290890478548704,0.2194479403373623,0.0021756110464873813,0.00991401898392286,[-2.500500371149122 -5.461559075707348 18.46104668456619],[9357.499499628851 -5.461559075707348 18.46104668456619],[0 0 0]
28918,Kincetic Kill Vehicle-Collision-Fragment,DEBRIS,0.05098853441380259,0.1334435588306548,0.0014278169585431643,0.010699781773319766,[-4.265938945559617 10.642591011850554 -15.668440196206108],[9355.73406105444 10.642591011850554 -15.668440196206108],[0 0 0]
28919,Kincetic Kill Vehicle-Collision-Fragment,DEBRIS,0.06326242083855081,0.05224843667995957,0.002200189446853087,0.04211014887067411,[-71.01925278874435 29.34029926616771 92.51649664142079],[9288.980747211255 29.34029926616771 92.51649664142079],[0 0 0]
28920,Kincetic Kill Vehicle-Collision-Fragment,DEBRIS,0.0518275389497046,0.07339970975754798,0.0014753056976125492,0.0200996121440499,[-18.49947403061196 1.4562857280341763 19.538952508280612],[9341.500525969388 1.4562857280341763 19.538952508280612],[0 0 0]
28921,Kincetic Kill Vehicle-Collision-Fragment,DEBRIS,0.08557072920646104,0.1324674334259085,0.004031219839779843,0.030431780366867146,[77.52617041438569 -37.533180260602705 -79.87405428142195],[9437.526170414385 -37.533180260602705 -79.87405428142195],[0 0 0]
28922,Kincetic Kill Vehicle-Collision-Fragment,DEBRIS,0.06162696072281243,0.13662481575929933,0.0020876438632351927,0.015280122074697823,[130.50450425675382 59.97736723032674 -112.03425208048822],[9490.504504256754 59.97736723032674 -112.03425208048822],[0 0 0]
28923,Kincetic Kill Vehicle-Collision-Fragment,DEBRIS,0.23553056536787342,0.10324684540821065,0.030686732353805063,0.29721714239769614,[-77.86961002386774 27.53391073987532 75.02325379838194],[9282.130389976131 27.53391073987532 75.02325379838194],[0 0 0]
28924,Kincetic Kill Vehicle-Collision-Fragment,DEBRIS,0.06820740864413724,0.1878123022846744,0.002558500099458061,0.013622643822235048,[-20.60604965044875 -60.50442211595202 -135.48127923582956],[9339.393950349551 -60.50442211595202 -135.48127923582956],[0 0 0]
28925,Kincetic Kill Vehicle-Collision-Fragment,DEBRIS,0.09344465068232499,0.44745507370156,0.004809222588752561,0.010747945148925001,[70.55317797846615 -63.02416465690048 -21.386835808054457],[9430.553177978467 -63.02416465690048 -21.386835808054457],[0 0 0]
28926,Kincetic Kill Vehicle-Collision-Fragment,DEBRIS,0.0658321823699635,0.04607264520790993,0.002383012804841932,0.05172294306281349,[-26.301464489304923 -51.45459404900771 -16.63212254096012],[9333.698535510695 -51.45459404900771 -16.63212254096012],[0 0 0]
28927,Kincetic Kill Vehicle-Collision-Fragment,DEBRIS,0.06458697550583359,0.03822651206746114,0.0022935104555802874,0.0599979001885592,[-6.593074368815055 -3.4977708024100322 2.1955824531931225],[9353.406925631185 -3.4977708024100322 2.1955824531931225],[0 0 0]
28928,Kincetic Kill Vehicle-Collision-Fragment,DEBRIS,0.0560468971931077,0.05627078682564857,0.0017259333274481997,0.030671924542229945,[15.306570998143332 0.7990784833636335 2.3339265504641253],[9375.306570998144 0.7990784833636335 2.3339265504641253],[0 0 0]
28929,Kincetic Kill Vehicle-Collision-Fragment,DEBRIS,0.06094188902205487,0.09219625467446757,0.0020413801242172543,0.022141681692223723,[-71.00954748932517 -35.238844221682356 -109.63703285707761],[9288.990452510674 -35.238844221682356 -109.63703285707761],[0 0 0]
