ID,Name,Satellite Type,Characteristic Length [m],A/M [m^2/kg],Area [m^2],Mass [kg],Ejection Velocity [m/s],Velocity [m/s],Position [m]
29495,Satellite 2-Collision-Fragment,DEBRIS,0.1889075844753702,0.24535110087085643,0.01971986322134544,0.08037405640875943,[26.396250036034917 186.52311930079662 64.38342172334954],[-4973.603749963965 186.52311930079662 64.38342172334954],[6800000 0 0]
29496,Satellite 2-Collision-Fragment,DEBRIS,0.09864575502469539,0.12993493415342766,0.005360848508131237,0.04125794608708638,[16.766774171500224 19.825200344490806 -6.893919270028426],[-4983.2332258285 19.825200344490806 -6.893919270028426],[6800000 0 0]
29497,Satellite 2-Collision-Fragment,DEBRIS,0.2685347343827234,0.17563165614097567,0.039913990749414,0.22725966164878567,[1.795221584691773 -24.44170151122579 -36.13651988194526],[-4998.204778415308 -24.44170151122579 -36.13651988194526],[6800000 0 0]
29498,Satellite 2-Collision-Fragment,DEBRIS,0.2912488445045606,0.18946106803855298,0.046969793201545894,0.24791263813623243,[55.37228833584519 64.11859363884977 234.02549820142295],[-4944.627711664155 64.11859363884977 234.02549820142295],[6800000 0 0]
29499,Satellite 2-Collision-Fragment,DEBRIS,0.06248416124858319,0.3957132234227086,0.0021462635229049765,0.005423785195604383,[0.8439069053176889 -163.80806722271365 -117.88397922746663],[-4999.156093094683 -163.80806722271365 -117.88397922746663],[6800000 0 0]
29500,Satellite 2-Collision-Fragment,DEBRIS,0.07525879065873746,0.06902356319780241,0.003116290591814779,0.045148213848136956,[-86.80086931321482 -11.155158979426833 29.18182677176667],[-5086.800869313215 -11.155158979426833 29.18182677176667],[6800000 0 0]
29501,Satellite 2-Collision-Fragment,DEBRIS,0.21484273153098338,0.1745899638855321,0.02552169208400705,0.14618075126437424,[325.5782389333716 -49.102133208999106 471.8309066508545],[-4674.421761066628 -49.102133208999106 471.8309066508545],[6800000 0 0]
29502,Satellite 2-Collision-Fragment,DEBRIS,0.17477443100960785,0.21061513874010349,0.01687337336473538,0.08011472235885626,[123.66336303542687 -17.362355416517424 -152.27156485103583],[-4876.336636964573 -17.362355416517424 -152.27156485103583],[6800000 0 0]
29503,Satellite 2-Collision-Fragment,DEBRIS,0.16803868726217544,0.09918590108733881,0.015594962289151786,0.15722962758002812,[35.79766179539848 -73.41395508637001 29.24485789258714],[-4964.202338204602 -73.41395508637001 29.24485789258714],[6800000 0 0]
29504,Satellite 2-Collision-Fragment,DEBRIS,0.18389819694893475,0.04518832233100435,0.018685516332036578,0.4135032098595123,[-26.461964755100883 126.27541779021671 94.45802100049126],[-5026.461964755101 126.27541779021671 94.45802100049126],[6800000 0 0]
29505,Satellite 2-Collision-Fragment,DEBRIS,0.05165595554157025,0.06759298772368567,0.0014655305145664446,0.021681694565084286,[66.73999754514345 200.06389834669702 117.01351191181249],[-4933.2600024548565 200.06389834669702 117.01351191181249],[6800000 0 0]
29506,Satellite 2-Collision-Fragment,DEBRIS,0.0853700344453037,0.03375903247832327,0.004012288281751053,0.11885080783423962,[157.0833599678922 -48.768183003800715 7.327085292049811],[-4842.916640032108 -48.768183003800715 7.327085292049811],[6800000 0 0]
29507,Satellite 2-Collision-Fragment,DEBRIS,0.06873994805066994,0.10253999677543943,0.002598702943408451,0.025343310172903154,[12.961184548946713 6.5074338771806355 9.973288307031831],[-4987.038815451053 6.5074338771806355 9.973288307031831],[6800000 0 0]
29508,Satellite 2-Collision-Fragment,DEBRIS,0.06257156110618488,0.01958486455702106,0.002152286066358254,0.10989537661043829,[-28.810232845573786 -38.07432362497063 26.82384843372682],[-5028.810232845573 -38.07432362497063 26.82384843372682],[6800000 0 0]
29509,Satellite 2-Collision-Fragment,DEBRIS,0.1010804576524671,0.1936211544890104,0.005629385372563712,0.02907422687061411,[-27.37202830237798 207.5013249163006 -51.44852917778287],[-5027.372028302378 207.5013249163006 -51.44852917778287],[6800000 0 0]
29510,Satellite 2-Collision-Fragment,DEBRIS,0.10082385094443648,0.016488167164429933,0.005600772685847144,0.33968437061517304,[8.333204960758165 8.74894717461063 4.880161889022097],[-4991.666795039242 8.74894717461063 4.880161889022097],[6800000 0 0]
29511,Satellite 2-Collision-Fragment,DEBRIS,0.054273746725733325,0.11972853739839244,0.0016182094949243901,0.013515654079527054,[-6.927738365980575 -6.809449584687481 4.58340327949643],[-5006.927738365981 -6.809449584687481 4.58340327949643],[6800000 0 0]
29512,Satellite 2-Collision-Fragment,DEBRIS,0.06224031906625981,0.1472191891492746,0.0021295055777010314,0.014464864193361333,[-16.49236598472045 36.064041645187245 18.568290047904814],[-5016.492365984721 36.064041645187245 18.568290047904814],[6800000 0 0]
29513,Satellite 2-Collision-Fragment,DEBRIS,0.09538573306274316,0.14972682845148844,0.005011582302415014,0.033471505101964866,[-43.09686977463808 51.71014010675876 64.2752307040643],[-5043.096869774638 51.71014010675876 64.2752307040643],[6800000 0 0]
29514,Satellite 2-Collision-Fragment,DEBRIS,0.06376503818257583,0.1251377321717641,0.002235372434769949,0.017863296672994487,[56.794440575375056 173.11768671591946 37.35434947212827],[-4943.205559424625 173.11768671591946 37.35434947212827],[6800000 0 0]
29515,Satellite 2-Collision-Fragment,DEBRIS,0.19254625584061721,0.10137617549511971,0.020488693756414936,0.20210560968934235,[-589.7634743613397 17.53538587639393 -687.362312933356],[-5589.76347436134 17.53538587639393 -687.362312933356],[6800000 0 0]
29516,Satellite 2-Collision-Fragment,DEBRIS,0.05020928479312157,0.11844982501623319,0.0013844078736032562,0.011687715650179537,[38.004510856738904 -32.9359602769493 17.85977668332695],[-4961.995489143261 -32.9359602769493 17.85977668332695],[6800000 0 0]
29517,Satellite 2-Collision-Fragment,DEBRIS,0.05936712237266577,0.7437016321493247,0.0019370040499491093,0.0026045445730044953,[-1407.9623687244675 512.8733060595731 -1493.3772816599903],[-6407.9623687244675 512.8733060595731 -1493.3772816599903],[6800000 0 0]
29518,Satellite 2-Collision-Fragment,DEBRIS,0.05073405175051921,0.08156985211413811,0.0014135668219070942,0.0173295253732854,[36.693346908772206 114.74088508383353 1.9353743228049494],[-4963.306653091227 114.74088508383353 1.9353743228049494],[6800000 0 0]
29519,Satellite 2-Collision-Fragment,DEBRIS,0.09627916844088501,0.11525296899960724,0.005106128568605372,0.04430366187462617,[-31.16934150569299 18.179798039581378 33.61647746813731],[-5031.169341505693 18.179798039581378 33.61647746813731],[6800000 0 0]
29520,Satellite 2-Collision-Fragment,DEBRIS,0.3384095386552815,0.07280520894304114,0.06345739766323051,0.8716051857343909,[-19.806239390768717 -2.0043904619267883 -15.370927898251608],[-5019.8062393907685 -2.0043904619267883 -15.370927898251608],[6800000 0 0]
29521,Satellite 2-Collision-Fragment,DEBRIS,0.11717903555986216,0.10106663532643032,0.007570569881312817,0.0749067173044892,[-6.600113197428726 92.31305511736188 -89.4954276470669],[-5006.600113197429 92.31305511736188 -89.4954276470669],[6800000 0 0]
29522,Satellite 2-Collision-Fragment,DEBRIS,0.05834193547259791,0.01666197412667383,0.0018705295892474062,0.11226338337981882,[-29.568862578634807 -16.981833484452373 -10.105315352345727],[-5029.568862578635 -16.981833484452373 -10.105315352345727],[6800000 0 0]
29523,Satellite 2-Collision-Fragment,DEBRIS,0.29834920926669445,0.046112709207678994,0.04929345442627661,1.0689776261956854,[16.001234183661065 82.47031173718862 -6.920394660326843],[-4983.998765816339 82.47031173718862 -6.920394660326843],[6800000 0 0]
29524,Satellite 2-Collision-Fragment,DEBRIS,0.054454514443632716,0.08011032256649335,0.0016290323768772313,0.02033486228351032,[30.873850352544586 -22.207016169243328 -21.579427502687146],[-4969.126149647455 -22.207016169243328 -21.579427502687146],[6800000 0 0]
29525,Satellite 2-Collision-Fragment,DEBRIS,0.05649189843557825,0.014267868381646108,0.0017535145505330326,0.12289954628322179,[6.5527950778286215 6.023001660203106 5.4163743085511],[-4993.447204922171 6.023001660203106 5.4163743085511],[6800000 0 0]
29526,Satellite 2-Collision-Fragment,DEBRIS,0.18044731259755287,0.15256204283870578,0.01798921727468022,0.11791410851583238,[88.30139118927636 56.0546353656416 119.97767754150172],[-4911.698608810723 56.0546353656416 119.97767754150172],[6800000 0 0]
29527,Satellite 2-Collision-Fragment,DEBRIS,0.055949599251535184,0.09975486878550861,0.0017199319872997212,0.017241584378181005,[61.807592945367304 27.127278413432833 -43.64430948003305],[-4938.192407054633 27.127278413432833 -43.64430948003305],[6800000 0 0]
29528,Satellite 2-Collision-Fragment,DEBRIS,0.10848441688462947,0.02323366071308791,0.006486431352665772,0.2791824944319625,[-5.176462280832099 -34.56842488972339 11.30018876659426],[-5005.176462280832 -34.56842488972339 11.30018876659426],[6800000 0 0]
29529,Satellite 2-Collision-Fragment,DEBRIS,0.19582087423925437,0.1833693279208259,0.021193201348737686,0.11557658845697662,[-43.37014806975784 217.79902216605382 303.1115745796571],[-5043.370148069758 217.79902216605382 303.1115745796571],[6800000 0 0]
29530,Satellite 2-Collision-Fragment,DEBRIS,0.1877225947127859,0.10558488404861582,0.019472662651495977,0.18442661396994978,[56.58150421948327 191.67159738744874 -224.48064738698375],[-4943.418495780516 191.67159738744874 -224.48064738698375],[6800000 0 0]
29531,Satellite 2-Collision-Fragment,DEBRIS,0.07277664710156494,0.7003764712806351,0.0029136608326908605,0.00416013523036153,[-2282.603039871473 -464.93137258910747 2075.9891817781304],[-7282.603039871473 -464.93137258910747 2075.9891817781304],[6800000 0 0]
29532,Satellite 2-Collision-Fragment,DEBRIS,0.06868262376352954,0.0894353870584241,0.0025943602898522134,0.029008207770794738,[-43.961233534674335 -82.10227788777354 -8.830483631049225],[-5043.961233534675 -82.10227788777354 -8.830483631049225],[6800000 0 0]
29533,Satellite 2-Collision-Fragment,DEBRIS,0.05878949047126098,0.08127575047756899,0.001899406561438853,0.023369904925861787,[140.27072288543673 -330.0699498112845 -61.95017321683669],[-4859.729277114563 -330.0699498112845 -61.95017321683669],[6800000 0 0]
29534,Satellite 2-Collision-Fragment,DEBRIS,0.05160770794156355,0.2982353335201282,0.001462787693871601,0.004904810159835993,[-143.65281015120564 -49.269483446421326 -13.966377544351614],[-5143.652810151206 -49.269483446421326 -13.966377544351614],[6800000 0 0]
29535,Satellite 2-Collision-Fragment,DEBRIS,0.10627943332955278,0.42005087413180847,0.006224831280704914,0.014819231821790266,[515.9632267034392 -652.1632582195926 420.3452313137402],[-4484.036773296561 -652.1632582195926 420.3452313137402],[6800000 0 0]
29536,Satellite 2-Collision-Fragment,DEBRIS,0.08120773926985765,0.7104938470992028,0.0036297261640824857,0.005108736942482888,[-3931.7878307536257 39.93175230121794 -1696.2100519957883],[-8931.787830753627 39.93175230121794 -1696.2100519957883],[6800000 0 0]
29537,Satellite 2-Collision-Fragment,DEBRIS,0.08795033832791817,0.1298788069001663,0.0042590930192289355,0.03279282525672387,[-825.6301545248668 855.9213597800866 -77.3003289428092],[-5825.630154524867 855.9213597800866 -77.3003289428092],[6800000 0 0]
29538,Satellite 2-Collision-Fragment,DEBRIS,0.056399452092510474,0.2103501229762544,0.0017477666819632717,0.008308845543962768,[-123.99965073993185 167.2289516295397 44.445538436712454],[-5123.999650739932 167.2289516295397 44.445538436712454],[6800000 0 0]
29539,Satellite 2-Collision-Fragment,DEBRIS,0.050042538962136174,0.030848858790060708,0.0013752063250361097,0.04457883950894131,[11.0546847245484 0.1848784542085041 7.534234448185499],[-4988.945315275451 0.1848784542085041 7.534234448185499],[6800000 0 0]
29540,Satellite 2-Collision-Fragment,DEBRIS,0.07484138160475451,0.09730610356359441,0.003081737897227302,0.031670550811987164,[-35.19653227729184 -203.4583607976019 -132.59778504074333],[-5035.196532277292 -203.4583607976019 -132.59778504074333],[6800000 0 0]
29541,Satellite 2-Collision-Fragment,DEBRIS,0.10472468985633475,0.2307703603768716,0.0060436201457084015,0.026188892437653395,[217.1452961826256 -571.3278443630587 -427.1995407165991],[-4782.854703817375 -571.3278443630587 -427.1995407165991],[6800000 0 0]
29542,Satellite 2-Collision-Fragment,DEBRIS,0.05595655460608594,0.046687984900543975,0.0017203606461017168,0.036848038093022784,[-7.76843114282399 -3.2651996564405943 -5.799222789922655],[-5007.768431142824 -3.2651996564405943 -5.799222789922655],[6800000 0 0]
29543,Satellite 2-Collision-Fragment,DEBRIS,0.052466998546998656,0.15812757874921052,0.001512022864925628,0.009562043995650424,[-154.74973620251814 -47.39608224258001 -22.155926372206455],[-5154.749736202518 -47.39608224258001 -22.155926372206455],[6800000 0 0]
29544,Satellite 2-Collision-Fragment,DEBRIS,0.25015479003876656,0.16403980566618223,0.03462556778888445,0.2110802780353617,[-54.92259308919849 -288.36517084272384 254.38310480312037],[-5054.922593089199 -288.36517084272384 254.38310480312037],[6800000 0 0]
29545,Satellite 2-Collision-Fragment,DEBRIS,0.05045179508043759,0.12136560615720615,0.0013978452269683905,0.011517638903049245,[-38.9688075155142 54.292143725991544 54.35459916251921],[-5038.9688075155145 54.292143725991544 54.35459916251921],[6800000 0 0]
29546,Satellite 2-Collision-Fragment,DEBRIS,0.08016370565252774,0.026662056571632765,0.003536780724876218,0.13265220990638787,[-113.14354174931741 18.991988818941245 28.350264544779094],[-5113.143541749318 18.991988818941245 28.350264544779094],[6800000 0 0]
29547,Satellite 2-Collision-Fragment,DEBRIS,0.07003099002599764,0.12288593074157486,0.002697471186470787,0.021951017257976276,[-8.240979402850353 6.584948959940427 29.29720114333264],[-5008.24097940285 6.584948959940427 29.29720114333264],[6800000 0 0]
29548,Satellite 2-Collision-Fragment,DEBRIS,0.13647627702505197,0.2067145389146255,0.010276725386398232,0.049714574699763085,[-13.918404135025161 75.28008053298147 -7.097213755664976],[-5013.918404135025 75.28008053298147 -7.097213755664976],[6800000 0 0]
29549,Satellite 2-Collision-Fragment,DEBRIS,0.21576342425704678,0.05165139581202488,0.025741421661413962,0.498368364624546,[-47.0373843179855 -127.51823925968583 -33.94693290749003],[-5047.037384317986 -127.51823925968583 -33.94693290749003],[6800000 0 0]
29550,Satellite 2-Collision-Fragment,DEBRIS,0.05849476303737268,0.0315753154819927,0.0018803653425250742,0.05955175154457096,[-42.27713492910673 -41.453479674471694 -48.27877452122802],[-5042.277134929107 -41.453479674471694 -48.27877452122802],[6800000 0 0]
29551,Satellite 2-Collision-Fragment,DEBRIS,0.08326228205583482,0.03621094480243738,0.003816161305696571,0.10538695763165237,[-59.787419404891295 -48.36813257768596 -53.15601818609626],[-5059.787419404891 -48.36813257768596 -53.15601818609626],[6800000 0 0]
29552,Satellite 2-Collision-Fragment,DEBRIS,0.08323479936594297,1.042352933662701,0.00381363656551629,0.0036586807043518708,[-3619.848932534572 3206.730177761148 2941.3981178007466],[-8619.848932534573 3206.730177761148 2941.3981178007466],[6800000 0 0]
29553,Satellite 2-Collision-Fragment,DEBRIS,0.1307485473466309,0.06659474248546404,0.009430321610788925,0.1416075993213327,[-108.19909489656439 -42.115505843870714 23.39171813789436],[-5108.199094896564 -42.115505843870714 23.39171813789436],[6800000 0 0]
29554,Satellite 2-Collision-Fragment,DEBRIS,0.05704290804502449,0.187473956826476,0.0017879698674768828,0.009537163975963924,[-3.942340921736135 -4.0259820615069986 -2.0079453013458943],[-5003.942340921736 -4.0259820615069986 -2.0079453013458943],[6800000 0 0]
29555,Satellite 2-Collision-Fragment,DEBRIS,0.07821111701182365,0.027979704834897114,0.003366193883471301,0.12030841294912034,[-92.9058361426106 213.85117785708482 -10.272829723864682],[-5092.9058361426105 213.85117785708482 -10.272829723864682],[6800000 0 0]
29556,Satellite 2-Collision-Fragment,DEBRIS,0.06338234697484232,0.086523057569588,0.0022085588128036137,0.025525667664105994,[13.172082357362228 14.957103038491299 -56.07151480415724],[-4986.827917642638 14.957103038491299 -56.07151480415724],[6800000 0 0]
29557,Satellite 2-Collision-Fragment,DEBRIS,0.09818638226259943,0.07415060216552415,0.005310919345797769,0.07162341492443128,[25.6666184442351 87.43970062020215 108.54813742460881],[-4974.333381555765 87.43970062020215 108.54813742460881],[6800000 0 0]
29558,Satellite 2-Collision-Fragment,DEBRIS,0.10815447950618791,0.273406133863041,0.006446944091288059,0.023580100417635714,[93.24012031178152 -1.7742410845886702 -0.6202864347251712],[-4906.7598796882185 -1.7742410845886702 -0.6202864347251712],[6800000 0 0]
29559,Satellite 2-Collision-Fragment,DEBRIS,0.05016459663908182,0.46293043300491193,0.0013819388270578815,0.0029851976204883,[881.0938788180741 -422.5138192163864 89.05418844852142],[-4118.906121181926 -422.5138192163864 89.05418844852142],[6800000 0 0]
29560,Satellite 2-Collision-Fragment,DEBRIS,0.05031314977338193,0.048109022084216704,0.0013901550074065618,0.028895931515154096,[0.5268977679104518 66.81366638697456 -36.11718984327306],[-4999.473102232089 66.81366638697456 -36.11718984327306],[6800000 0 0]
29561,Satellite 2-Collision-Fragment,DEBRIS,0.08306182131021929,0.18366781157360484,0.0037977648890576113,0.020677356889700065,[-646.2590754451427 94.03375571184205 -163.1034905297646],[-5646.259075445143 94.03375571184205 -163.1034905297646],[6800000 0 0]
29562,Satellite 2-Collision-Fragment,DEBRIS,0.050910092272036266,0.023669039287080248,0.0014234168363058024,0.06013834440178461,[-27.08327439449903 -1.2577900485072668 -13.042371563209452],[-5027.083274394499 -1.2577900485072668 -13.042371563209452],[6800000 0 0]
29563,Satellite 2-Collision-Fragment,DEBRIS,0.24269204057103314,0.10506845441355717,0.03258580106699322,0.3101387685663778,[-113.70614149905768 69.99723742163842 -2.760739177358864],[-5113.706141499058 69.99723742163842 -2.760739177358864],[6800000 0 0]
29564,Satellite 2-Collision-Fragment,DEBRIS,0.10805430993003855,0.14961254068444313,0.006434979601649811,0.04301096400215685,[-16.04378492844682 22.227758980332393 12.924247051947509],[-5016.043784928447 22.227758980332393 12.924247051947509],[6800000 0 0]
29565,Satellite 2-Collision-Fragment,DEBRIS,0.06697244877111001,0.025708944714554986,0.002466478523489218,0.09593853621276154,[84.15739309308267 45.83077962127459 41.20951114246662],[-4915.842606906917 45.83077962127459 41.20951114246662],[6800000 0 0]
29566,Satellite 2-Collision-Fragment,DEBRIS,0.4289607529649407,0.05364675392556032,0.10207442907030781,1.9027139873541132,[18.074867468559532 -6.829446795811624 13.347563386573352],[-4981.925132531441 -6.829446795811624 13.347563386573352],[6800000 0 0]
29567,Satellite 2-Collision-Fragment,DEBRIS,0.07062932681136101,0.05987566216721484,0.0027438717614324355,0.045826161450534295,[-9.039024913729454 3.4113620717515616 27.11388494355713],[-5009.039024913729 3.4113620717515616 27.11388494355713],[6800000 0 0]
29568,Satellite 2-Collision-Fragment,DEBRIS,0.15451146733786505,0.07526435994161046,0.013180006168759906,0.17511616625697554,[38.87274692428856 -3.1376699840019047 -10.732708366264596],[-4961.127253075711 -3.1376699840019047 -10.732708366264596],[6800000 0 0]
29569,Satellite 2-Collision-Fragment,DEBRIS,0.05231960304138224,0.03943189349160763,0.001503519435643949,0.03812952669807616,[-158.39071788688366 -227.5547790686847 9.741293313035559],[-5158.390717886884 -227.5547790686847 9.741293313035559],[6800000 0 0]
29570,Satellite 2-Collision-Fragment,DEBRIS,0.08686583139586625,0.16327245451919764,0.004154461035148941,0.025444959759948104,[-3.1903115230691035 89.10958823980174 166.2085923083529],[-5003.190311523069 89.10958823980174 166.2085923083529],[6800000 0 0]
29571,Satellite 2-Collision-Fragment,DEBRIS,0.055361852064036134,0.05486299762716004,0.0016839025048773896,0.03069286363681612,[-33.947743725382225 53.2365940149843 -8.132973835303858],[-5033.947743725383 53.2365940149843 -8.132973835303858],[6800000 0 0]
29572,Satellite 2-Collision-Fragment,DEBRIS,0.08072044861815526,0.016049469506835626,0.0035861945791705136,0.22344630005640487,[-3.2096666767369193 4.284903094269512 -3.352572652600853],[-5003.209666676737 4.284903094269512 -3.352572652600853],[6800000 0 0]
29573,Satellite 2-Collision-Fragment,DEBRIS,0.07959972283890858,0.09276982245804667,0.0034870746271133675,0.03758845856032902,[23.99929768757985 1.1849791941525831 -16.481648522551126],[-4976.00070231242 1.1849791941525831 -16.481648522551126],[6800000 0 0]
29574,Satellite 2-Collision-Fragment,DEBRIS,0.07488377090141235,0.046053798450436806,0.003085238031645839,0.06699204268603769,[59.48519349969455 16.320467285720525 -1.78302582577963],[-4940.514806500306 16.320467285720525 -1.78302582577963],[6800000 0 0]
29575,Satellite 2-Collision-Fragment,DEBRIS,0.09354153846450469,0.06777387742450071,0.004819224123692826,0.071107398703304,[50.06164745445479 29.69101355901534 52.586748163002916],[-4949.938352545545 29.69101355901534 52.586748163002916],[6800000 0 0]
29576,Satellite 2-Collision-Fragment,DEBRIS,0.20123347221552626,0.11107768011202467,0.022383849681535766,0.20151527884774947,[-23.09516834842342 190.15403766057466 5.581365891384001],[-5023.095168348424 190.15403766057466 5.581365891384001],[6800000 0 0]
29577,Satellite 2-Collision-Fragment,DEBRIS,0.0662223656545586,0.1378656257410705,0.0024114115408358935,0.0174910281505909,[28.909898658727254 35.337188753873896 -1.0031363715325297],[-4971.090101341273 35.337188753873896 -1.0031363715325297],[6800000 0 0]
29578,Satellite 2-Collision-Fragment,DEBRIS,0.08687762873691435,0.09995509451594778,0.0041555922120582265,0.04157459139208962,[29.761022854648463 -31.15552613112015 11.338685833849762],[-4970.238977145352 -31.15552613112015 11.338685833849762],[6800000 0 0]
29579,Satellite 2-Collision-Fragment,DEBRIS,0.14159293498015932,0.017724236457160248,0.011063660383023668,0.6242108318609213,[-8.612575734949873 5.594099703119883 13.753740166179965],[-5008.61257573495 5.594099703119883 13.753740166179965],[6800000 0 0]
29580,Satellite 2-Collision-Fragment,DEBRIS,0.0987110344437952,0.04309264396020275,0.005367962720482285,0.12456795933523475,[6.645205727606305 41.27803553241214 -60.39179244413033],[-4993.3547942723935 41.27803553241214 -60.39179244413033],[6800000 0 0]
29581,Satellite 2-Collision-Fragment,DEBRIS,0.07434361832888005,0.3727861489294063,0.003040785967298883,0.008156917782572201,[-22.68270214617123 -28.98422976293908 -137.5943175775712],[-5022.682702146171 -28.98422976293908 -137.5943175775712],[6800000 0 0]
29582,Satellite 2-Collision-Fragment,DEBRIS,0.056497827121892566,0.02511325401926774,0.001753883490437598,0.06983895791011228,[15.482920847174023 19.9805944748651 -5.522148224838629],[-4984.517079152826 19.9805944748651 -5.522148224838629],[6800000 0 0]
29583,Satellite 2-Collision-Fragment,DEBRIS,0.23418828870353145,0.10125740303149447,0.030337148504180296,0.29960425209349306,[12.429082870598457 12.982218130710343 33.302359317764775],[-4987.570917129401 12.982218130710343 33.302359317764775],[6800000 0 0]
29584,Satellite 2-Collision-Fragment,DEBRIS,0.07752434699970741,0.17485225296400975,0.003307199173924935,0.018914249704324163,[-20.57744085600948 -18.212286294471628 -53.3896554650767],[-5020.577440856009 -18.212286294471628 -53.3896554650767],[6800000 0 0]
29585,Satellite 2-Collision-Fragment,DEBRIS,0.12556870761608493,0.037194229250527865,0.00869626894131223,0.23380694039220645,[-1.4686660521446429 -14.672551693227168 27.04809611398906],[-5001.468666052145 -14.672551693227168 27.04809611398906],[6800000 0 0]
29586,Satellite 2-Collision-Fragment,DEBRIS,0.05598072447331554,0.007160839030328708,0.001721850652325751,0.24045375758805626,[17.45063947042821 -19.12090964057362 -19.353180252440374],[-4982.5493605295715 -19.12090964057362 -19.353180252440374],[6800000 0 0]
29587,Satellite 2-Collision-Fragment,DEBRIS,0.06705736973467918,0.07182482878967973,0.0024727522225496345,0.03442754078524077,[57.341529395900956 -22.759341652399467 -32.47871778622212],[-4942.658470604099 -22.759341652399467 -32.47871778622212],[6800000 0 0]
29588,Satellite 2-Collision-Fragment,DEBRIS,0.16582659570263977,0.34393586383827573,0.01518612763146491,0.044153952024630023,[-128.90557170567874 116.72382147820328 3.219980888027105],[-5128.905571705679 116.72382147820328 3.219980888027105],[6800000 0 0]
29589,Satellite 2-Collision-Fragment,DEBRIS,0.06311235983463126,0.2796145530036108,0.0021897394691696164,0.007831278614247731,[58.65065875390639 -58.655781559668306 -93.41791762648583],[-4941.349341246094 -58.655781559668306 -93.41791762648583],[6800000 0 0]
29590,Satellite 2-Collision-Fragment,DEBRIS,0.06856925150011588,0.03546451794876961,0.0025857823891911632,0.07291181549193658,[-14.816920465810727 -0.6832305088059195 -17.352366469357154],[-5014.816920465811 -0.6832305088059195 -17.352366469357154],[6800000 0 0]
29591,Satellite 2-Collision-Fragment,DEBRIS,0.06214277052054625,0.0799325533123402,0.0021228200335558847,0.02655764073069036,[-24.85024496050246 -20.251940340340937 19.66923337419718],[-5024.850244960502 -20.251940340340937 19.66923337419718],[6800000 0 0]
29592,Satellite 2-Collision-Fragment,DEBRIS,0.2269575479037622,0.09913484961858597,0.02848849791001721,0.2873711718898511,[75.78331599991172 31.03695820451165 36.14516122619102],[-4924.216684000088 31.03695820451165 36.14516122619102],[6800000 0 0]
29593,Satellite 2-Collision-Fragment,DEBRIS,0.1075945471164183,0.13981224185490965,0.006380207336868011,0.04563411080618448,[-15.776723249362579 -10.942046517184522 -111.4111050513509],[-5015.7767232493625 -10.942046517184522 -111.4111050513509],[6800000 0 0]
29594,Satellite 2-Collision-Fragment,DEBRIS,0.05256586139854904,0.10617792099236309,0.0015177398522613933,0.01429430749892492,[-161.78035024167932 -766.1719251432146 -1002.8401022629911],[-5161.780350241679 -766.1719251432146 -1002.8401022629911],[6800000 0 0]
29595,Satellite 2-Collision-Fragment,DEBRIS,0.0706377402031027,0.8358232216900844,0.0027445270414133863,0.0032836214287798667,[-570.1001422880124 -284.2211909565678 -660.3575635084079],[-5570.100142288013 -284.2211909565678 -660.3575635084079],[6800000 0 0]
29596,Satellite 2-Collision-Fragment,DEBRIS,0.0576621680863188,0.08122282595762798,0.0018270939994649397,0.022494834154355714,[80.46555314349564 -92.10068798009024 6.9723467202841105],[-4919.5344468565045 -92.10068798009024 6.9723467202841105],[6800000 0 0]
29597,Satellite 2-Collision-Fragment,DEBRIS,0.0686999740787313,0.3708552342652029,0.0025956742946408114,0.00699915777050787,[694.7191194945423 83.43649243844513 175.93206399079165],[-4305.280880505457 83.43649243844513 175.93206399079165],[6800000 0 0]
29598,Satellite 2-Collision-Fragment,DEBRIS,0.05395548302554843,0.04546440569440578,0.0015992423538027972,0.035175701284919196,[128.4434167165192 -120.58229898208702 32.157701588036936],[-4871.556583283481 -120.58229898208702 32.157701588036936],[6800000 0 0]
29599,Satellite 2-Collision-Fragment,DEBRIS,0.05593134384219684,0.04970646867616168,0.0017188071602890517,0.034579144446713846,[234.6513882052283 -84.73272675357762 220.64209721287742],[-4765.348611794771 -84.73272675357762 220.64209721287742],[6800000 0 0]
29600,Satellite 2-Collision-Fragment,DEBRIS,0.105819187289307,0.3126657243139361,0.006170908328405669,0.019736440065332164,[29.7866947088968 59.96686803382203 -51.32142387283269],[-4970.213305291103 59.96686803382203 -51.32142387283269],[6800000 0 0]
29601,Satellite 2-Collision-Fragment,DEBRIS,0.11650133392694449,0.322915450659071,0.007483050418810253,0.0231734046901049,[-1.8535680475306924 -117.92562957314836 47.28139741626752],[-5001.853568047531 -117.92562957314836 47.28139741626752],[6800000 0 0]
29602,Satellite 2-Collision-Fragment,DEBRIS,0.056217726040002615,0.07769948236659194,0.0017364954007030153,0.02234886704277,[41.46703581475988 63.15055980527552 -120.78793742369969],[-4958.53296418524 63.15055980527552 -120.78793742369969],[6800000 0 0]
29603,Satellite 2-Collision-Fragment,DEBRIS,0.09451551648884966,0.2933615459104518,0.0049203444784336895,0.016772288485061425,[-47.62709556889912 -61.1429147101149 2.467826472693801],[-5047.627095568899 -61.1429147101149 2.467826472693801],[6800000 0 0]
29604,Satellite 2-Collision-Fragment,DEBRIS,0.07433336661607289,0.32028664647022714,0.0030399454250224886,0.009491327404762948,[23.250523630451614 8.011770662405452 63.17297682055347],[-4976.749476369549 8.011770662405452 63.17297682055347],[6800000 0 0]
